index,89,104,65,30,38
217,0.5508831400535236,0.3118116324020383,0.6457644482253072,0.6011615193468228,0.68394500175847
218,0.5120249776984835,0.254134598488842,0.579345146518489,0.5581455449059283,0.6898548006230009
219,0.5293824957874913,0.2702934457916008,0.5988408839979004,0.5849953851615194,0.6286935405536668
220,0.5050688869065318,0.443711122825514,0.6046386359934116,0.5540844870429534,0.666554571184539
221,0.5186103677272277,0.3152134949920927,0.5680044887690275,0.576201632942847,0.5932200097134532
222,0.4982436316780652,0.3522474081883676,0.6072030262991185,0.5380901668441604,0.6616469327259634
223,0.5852710873228268,0.3196977684062554,0.6744505782910097,0.5526631167909124,0.6833260203312622
224,0.6374744771533354,0.6495238095238096,0.6646230701008162,0.7022193823216187,0.7386216944951517
225,0.6908335811279612,0.5063363205060623,0.617460587521946,0.6572519133830315,0.6915496307213076
226,0.6178055307760928,0.39724477244772444,0.6233539068580427,0.6003171317003904,0.722646078611981
227,0.6300822678164337,0.25405728342997713,0.6564998461510615,0.6221228257011004,0.7176942271943193
228,0.5638140549112896,0.243697065542084,0.6240069503520426,0.6741980830670927,0.6884694612382978
229,0.5068351670135791,0.3625303110173959,0.687607015511593,0.6033794817181399,0.674910820451843
230,0.5279869164436516,0.24261465471797578,0.6422284566236492,0.572484203052893,0.6783152183014856
231,0.5220993160868272,0.25065542083992265,0.6607207370269145,0.5976315228966985,0.6829870543116009
232,0.5380830607592427,0.25977859778597784,0.6830994226139839,0.5911338303159389,0.6208531091423691
233,0.6755912379819605,0.23032156035846077,0.7701294141070426,0.6207951721689741,0.7175468506640318
234,0.6121796015462385,0.26178878931646465,0.7135057648102228,0.672026979055733,0.7372658304165063
235,0.6387610268609376,0.32186259005447204,0.6326876504552118,0.6305104721334753,0.6950129791830651
236,0.6722331251858459,0.29124582674398175,0.6310630056652609,0.6760724174653886,0.8091413642377451
237,0.6853602933888393,0.30570374275171325,0.6164252746656048,0.6416627618033369,0.7497633601848906
238,0.6201387649915749,0.50154278685644,0.646783833191551,0.6308853390131345,0.736676324295356
239,0.57923084547527,0.5328553856967142,0.6390110228239425,0.624762513312034,0.7115044129222421
240,0.483502824858757,0.28745738885960287,0.6223504497818965,0.519487397941072,0.6196446215940112
241,0.48553077609277423,0.23998594271656998,0.558607033611468,0.5299211927582534,0.6060417678484701
242,0.4626563584101496,0.2545211737831664,0.5078767036507448,0.5280156194533191,0.5124724087689035
243,0.4877767865992665,0.26843788437884375,0.5109507864395735,0.5151295704650336,0.5156262665170571
244,0.5007731192387749,0.22050254788262166,0.5174175098191822,0.5063201987930421,0.5494639178710791
245,0.44479730399444933,0.27013881567387105,0.5078289199804521,0.5189875754348597,0.511116544690258
246,0.4890633363068689,0.2422280794236514,0.5891407989284874,0.5212523961661342,0.5307028855654736
247,0.5595182872435325,0.2672008434370058,0.6052916794874115,0.5267660631877884,0.6245522600525867
248,0.6292100307265338,0.4734774204884906,0.6095444261434595,0.6048945686900958,0.7100601229254242
249,0.6316959064327485,0.506490950623792,0.6699907690636935,0.5435882144124955,0.6126000234462662
250,0.5371890177420954,0.31791952205236335,0.6206302376513602,0.5314362797302095,0.6533938470298605
251,0.5948220834572305,0.2943384290985767,0.5707759416460026,0.5346382676606318,0.5774359833196563
252,0.5113271880265636,0.36268494113512567,0.6481854875201362,0.6091118210862619,0.5481817420575773
253,0.5413539498463673,0.2973537163943068,0.655799018986769,0.6397103301384451,0.6117305019175696
254,0.5552225195757756,0.33724828676858193,0.6685572589549131,0.6517997870074547,0.5549610624508047
255,0.5231023887402122,0.31869267264101214,0.6721888178971565,0.5498516151934683,0.5196938587529936
256,0.552387749033601,0.3210894394658232,0.6464971311697949,0.5297337593184238,0.6405868265478724
257,0.6176746952126078,0.5155368125109823,0.6453343951926731,0.6587660631877884,0.7158372829126962
258,0.5652809396372286,0.4088420312774556,0.6890564535104707,0.5630812921547744,0.6786689219741756
259,0.5786143919119833,0.4442523282375681,0.7417459139531937,0.6041916932907347,0.6432690793991058
260,0.5289027653880464,0.5107432788613601,0.6858868033810566,0.6340873269435569,0.6290767195324145
261,0.5307126573495887,0.3069407836935512,0.6039059530489239,0.7080610578629748,0.689486359297282
262,0.5743681236990782,0.5185520998067124,0.6909837282122753,0.6311352502662406,0.7451062618278039
263,0.5410268609376548,0.37258126866982955,0.6097674166048254,0.548539581114661,0.7008196144763946
264,0.49285756764793337,0.5110525390968196,0.5760480732682943,0.5001348952786652,0.6434754065415084
265,0.5410268609376548,0.30895097522403797,0.5960375753407301,0.5642527511537097,0.5826973254509219
266,0.48398255525820205,0.2712212264979793,0.540146608988398,0.5270940717074902,0.5861459362596507
267,0.46987412032907117,0.40629063433491475,0.5243620699017176,0.48568690095846645,0.5682249501766843
268,0.472098324908316,0.26194341943419436,0.5264167677243026,0.519018814341498,0.5566116795900253
269,0.4443175735950045,0.27415919873484446,0.5363716990352766,0.46282002129925454,0.5573632998944918
270,0.4475230449003865,0.2974310314531716,0.4994189940089413,0.5099282925097621,0.5517040411314499
271,0.5300802854594112,0.27957125285538564,0.6179702800050679,0.5316549520766772,0.5840974024886537
272,0.595323619783923,0.5727499560709893,0.5396847001755688,0.6464579339723109,0.6707400646447054
